id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1903845,1912597,4,1.427259768,0.571428571,30,0.242647059,0.5,10,0
1903845,1921652,4,1.427259768,0.4,45,0.242647059,0.5,0,0
1903845,1924395,4,1.427259768,0.571428571,30,0.242647059,0.5,0,0
1903845,1928537,4,1.427259768,0.307692308,60,0.242647059,0.5,10,0
1903845,1928765,0,0,0,20,0,0.25,0,0
1903845,1929254,4,1.427259768,0.5,35,0.242647059,0.5,10,0
1903845,1929354,4,1.427259768,0.363636364,50,0.242647059,0.5,10,0
1903845,1929357,4,1.427259768,0.333333333,55,0.242647059,0.5,10,0
1903845,1945791,4,1.427259768,0.210526316,90,0.242647059,0.5,0,0
1903845,1946456,4,1.427259768,0.666666667,25,0.242647059,0.5,10,0
1903845,1949487,4,1.427259768,0.444444444,40,0.242647059,0.5,0,0
1903911,1921727,5,2.790553133,0.714285714,36,0.833333333,1,10,1
1903918,1948017,2,1.027796685,0.333333333,16,0.285714286,0.5,4,0
1903955,1906890,2,1.102233282,0.5,9,0.325,0.5,3,0
1903955,1907232,1,0.480898347,0.2,9,0.125,0.5,2,0
1903955,1929531,1,0.480898347,0.2,9,0.125,0.5,0,0
1903969,1904900,3,1.041154486,0.130434783,120,0.168968457,0.5,0,0
1903969,1905693,3,1.041154486,0.166666667,90,0.168968457,0.5,4,0
1903969,1911874,2,0.671885113,0.222222222,30,0.10230179,0.5,3,0
1904078,1923308,2,1.135233277,0.333333333,15,0.342857143,0.5,6,0
1904082,1939327,1,0.910239227,1,1,0.333333333,0.5,4,0
1904098,1905465,4,2.485339738,0.4,45,0.8,1,9,1
1904098,1915696,1,0.417032391,0.1,28,0.090909091,0.5,4,0
1904098,1922456,1,0.417032391,0.1,28,0.090909091,0.5,2,0
1904098,1927013,4,2.319124417,0.666666667,25,0.711111111,1,9,1
1904098,1927110,4,2.319124417,0.666666667,25,0.711111111,1,5,1
1904145,1930790,1,0.480898347,0.066666667,55,0.125,0.5,2,0
1904210,1916033,1,0.339623272,0.076923077,49,0.052631579,0.5,0,0
1904210,1923222,2,0.794742885,0.181818182,42,0.16374269,0.5,1,0
1904210,1923890,3,1.308641228,0.3,42,0.306599833,0.5,0,0
1904210,1927864,2,0.794742885,0.181818182,42,0.16374269,0.5,0,0
1904210,1948703,1,0.339623272,0.090909091,35,0.052631579,0.5,1,0
1904214,1905936,1,0.513898342,0.043478261,95,0.142857143,0.5,0,0
1904214,1922079,1,0.513898342,0.076923077,45,0.142857143,0.5,0,0
1904214,1922083,1,0.513898342,0.090909091,35,0.142857143,0.5,0,0
1904214,1932200,4,2.766820024,0.666666667,25,0.926190476,1,4,1
1904354,1926566,2,0.975143018,0.4,12,0.257575758,0.5,3,0
1904354,1927452,2,0.975143018,0.4,12,0.257575758,0.5,6,0
1904354,1927848,2,0.975143018,0.25,24,0.257575758,0.5,3,0
1904354,1936342,1,0.417032391,0.142857143,16,0.090909091,0.5,2,0
1904354,1937604,1,0.417032391,0.142857143,16,0.090909091,0.5,4,0
1904436,1936995,5,1.764780619,0.3125,108,0.294117647,0.5,6,0
1904532,1905108,1,0.455119613,0.076923077,33,0.111111111,0.5,2,0
1904532,1914413,1,0.455119613,0.071428571,44,0.111111111,0.5,2,0
1904532,1915831,0,0,0,88,0,0.25,1,0
1904532,1920215,0,0,0,44,0,0.25,1,0
1904532,1944966,1,0.455119613,0.0625,66,0.111111111,0.5,2,0
1904736,1937629,4,2.055593369,0.666666667,24,0.571428571,0.5,0,0
1904900,1932133,2,0.688198362,0.086956522,100,0.110144928,0.5,0,0
1904900,1932254,2,0.688198362,0.090909091,80,0.110144928,0.5,0,0
1904900,1937479,1,0.378923182,0.038461538,140,0.071428571,0.5,0,0
1904900,1937963,1,0.378923182,0.038461538,140,0.071428571,0.5,4,0
1905049,1922271,2,0.868588964,0.222222222,30,0.2,0.5,5,0
1905049,1923078,2,0.868588964,0.222222222,30,0.2,0.5,0,0
1905049,1925795,0,0,0,5,0,0.25,2,0
1905049,1925928,2,0.868588964,0.222222222,30,0.2,0.5,3,0
1905049,1927426,2,0.868588964,0.181818182,40,0.2,0.5,3,0
1905049,1944943,0,0,0,25,0,0.25,1,0
1905108,1926357,1,0.455119613,0.125,18,0.111111111,0.5,3,0
1905465,1927110,4,2.485339738,0.4,45,0.8,1,5,1
1905523,1911551,2,0.834064783,0.166666667,48,0.181818182,0.5,0,0
1905523,1918026,2,0.834064783,0.166666667,48,0.181818182,0.5,3,0
1905622,1918625,1,0.310667467,0.1,28,0.04,0.5,2,0
1905622,1927083,1,0.310667467,0.1,28,0.04,0.5,4,0
1905622,1932583,2,0.656643724,0.2,32,0.095555556,0.5,6,0
1905622,1933110,2,0.656643724,0.117647059,60,0.095555556,0.5,3,0
1905622,1933116,2,0.656643724,0.117647059,60,0.095555556,0.5,6,0
1905693,1932133,3,1.666197908,0.1875,70,0.495454545,1,0,1
1905693,1944434,2,1.242669869,0.142857143,28,0.4,0.5,0,1
1905936,1922079,6,3.260239191,0.4,98,0.952380952,1,8,1
1905936,1930847,1,0.513898342,0.045454545,76,0.142857143,0.5,0,0
1905936,1940261,0,0,0,76,0,0.25,0,0
1906089,1922442,1,0.513898342,0.090909091,27,0.142857143,0.5,4,0
1906089,1927566,1,0.513898342,0.166666667,12,0.142857143,0.5,4,0
1906095,1907316,1,0.480898347,0.052631579,96,0.125,0.5,0,0
1906095,1922563,1,0.434294482,0.071428571,36,0.1,0.5,4,0
1906095,1923872,2,1.027796685,0.153846154,36,0.285714286,1,3,1
1906095,1938213,1,0.434294482,0.071428571,36,0.1,0.5,2,0
1906095,1947045,1,0.480898347,0.0625,60,0.125,0.5,2,0
1906340,1919986,1,0.339623272,0.047619048,120,0.052631579,0.5,4,0
1906340,1923290,0,0,0,60,0,0.333333333,1,0
1906340,1925096,0,0,0,50,0,0.333333333,2,0
1906340,1925213,0,0,0,90,0,0.333333333,2,0
1906340,1939334,0,0,0,50,0,0.25,2,0
1906510,1936549,1,0.434294482,0.125,18,0.1,0.5,4,0
1906510,1946214,2,0.948192824,0.333333333,12,0.242857143,0.5,6,0
1906620,1935477,2,0.834064783,0.2,35,0.181818182,0.5,0,0
1906818,1914351,3,1.442695041,0.428571429,25,0.375,0.5,7,0
1906818,1925640,4,1.923593388,0.444444444,40,0.5,0.5,9,0
1907180,1938007,2,0.994796689,0.285714286,20,0.267857143,0.5,6,0
1907180,1946763,2,0.994796689,0.285714286,20,0.267857143,0.5,0,0
1907199,1949255,1,1.442695041,1,1,0.5,0.5,0,0
1907232,1939821,0,0,0,9,0,0.333333333,2,0
1907300,1910443,1,0.910239227,0.166666667,10,0.333333333,1,2,1
1907300,1914906,1,0.621334935,0.25,6,0.2,1,2,1
1907316,1923872,0,0,0,9,0,0,0,1
1907449,1920856,2,1.027796685,0.5,9,0.285714286,0.5,6,0
1907508,1912178,1,1.442695041,0.2,5,0.5,0.5,2,0
1907676,1912863,2,0.763008648,0.142857143,64,0.146464646,0.5,2,0
1907676,1931628,2,0.763008648,0.142857143,64,0.146464646,0.5,0,0
1907706,1927566,1,0.455119613,0.111111111,24,0.111111111,0.5,0,0
1907706,1936018,2,1.039008974,0.285714286,18,0.291666667,0.5,0,0
1907706,1942899,2,1.039008974,0.285714286,18,0.291666667,0.5,2,0
1907707,1918625,1,0.310667467,0.041666667,126,0.04,0.5,2,0
1907707,1926401,3,2.164042561,0.6,16,0.75,1,5,1
1907707,1927083,1,0.310667467,0.041666667,126,0.04,0.5,4,0
1908268,1938457,1,0.402429604,0.090909091,32,0.083333333,0.5,1,0
1908430,1932428,1,0.417032391,0.083333333,42,0.090909091,0.5,2,0
1908940,1911941,0,0,0,28,0,0.25,2,0
1908940,1918212,2,0.910239227,0.153846154,56,0.222222222,0.5,6,0
1908940,1937827,2,0.910239227,0.153846154,56,0.222222222,0.5,0,0
1908940,1946569,2,0.910239227,0.133333333,70,0.222222222,0.5,6,0
1909028,1931949,1,0.621334935,0.055555556,34,0.2,0.5,2,0
1909295,1923302,1,0.513898342,0.166666667,10,0.142857143,0.5,2,1
1909295,1927723,5,2.313464633,0.714285714,35,0.576923077,0.5,6,0
1909295,1938198,1,0.389871245,0.1,28,0.076923077,0.5,2,0
1909295,1938534,1,0.389871245,0.1,28,0.076923077,0.5,3,0
1909977,1930783,1,0.513898342,0.333333333,4,0.142857143,0.5,4,0
1910357,1926536,1,0.558110627,0.066666667,28,0.166666667,0.5,0,0
1910357,1933513,1,0.558110627,0.142857143,12,0.166666667,0.5,0,0
1910411,1922653,3,1.165532969,0.375,30,0.229166667,0.5,8,0
1910411,1923039,3,1.165532969,0.333333333,36,0.229166667,0.5,8,0
1910411,1927803,3,1.165532969,0.333333333,36,0.229166667,0.5,4,0
1910411,1927817,3,1.165532969,0.375,30,0.229166667,0.5,4,0
1910411,1927821,3,1.165532969,0.272727273,48,0.229166667,0.5,8,0
1910411,1939099,3,1.229262724,0.333333333,36,0.2625,0.5,8,0
1910417,1935441,1,0.621334935,0.25,4,0.2,0.5,0,0
1910443,1914906,1,1.442695041,0.142857143,15,0.5,1,3,1
1910443,1921926,1,0.910239227,0.2,5,0.333333333,0.5,4,0
1910443,1939027,1,0.389871245,0.166666667,10,0.076923077,0.5,2,0
1910475,1923924,3,1.442695041,0.428571429,25,0.375,0.5,8,0
1910591,1945439,1,0.369269373,0.071428571,56,0.066666667,0.5,4,0
1910704,1916940,2,0.910239227,0.25,21,0.222222222,0.5,3,0
1910704,1931242,2,0.910239227,0.25,21,0.222222222,0.5,6,0
1910966,1921034,4,2.766820024,0.16,120,0.926190476,1,10,1
1910966,1921985,2,0.813999971,0.181818182,36,0.178571429,0.5,6,0
1910966,1923781,0,0,0,81,0,0.333333333,1,0
1910966,1923786,0,0,0,81,0,0.333333333,2,0
1910966,1924332,1,0.300101629,0.066666667,63,0.035714286,0.5,2,0
1910966,1928414,1,0.300101629,0.043478261,135,0.035714286,0.5,4,0
1910966,1928874,1,0.300101629,0.071428571,54,0.035714286,0.5,4,0
1910966,1928890,1,0.300101629,0.058823529,81,0.035714286,0.5,2,0
1910966,1929274,1,0.300101629,0.058823529,81,0.035714286,0.5,4,0
1910966,1931203,2,0.813999971,0.181818182,36,0.178571429,0.5,3,0
1910966,1933295,0,0,0,27,0,0.333333333,2,0
1910966,1933383,0,0,0,153,0,0.333333333,1,0
1910966,1933764,1,0.300101629,0.045454545,126,0.035714286,0.5,4,0
1910966,1936085,1,0.300101629,0.090909091,27,0.035714286,0.5,4,0
1910966,1938118,1,0.300101629,0.066666667,63,0.035714286,0.5,4,0
1910966,1940253,0,0,0,144,0,0.333333333,2,0
1910966,1945243,1,0.300101629,0.032258065,207,0.035714286,0.5,4,0
1910966,1981319,0,0,0,72,0,0.333333333,2,0
1911120,1931628,2,0.763008648,0.2,32,0.146464646,0.5,0,0
1911120,1945717,1,0.345976256,0.166666667,12,0.055555556,0.5,0,0
1911300,1918156,1,0.369269373,0.1,24,0.066666667,0.5,2,0
1911300,1920824,1,0.369269373,0.083333333,30,0.066666667,0.5,2,0
1911300,1926789,1,0.369269373,0.111111111,21,0.066666667,0.5,4,0
1911346,1921156,2,1.820478453,0.181818182,30,0.666666667,1,6,1
1911389,1925396,5,2.649474898,0.416666667,66,0.757575758,1,0,1
1911389,1929193,5,2.649474898,0.416666667,66,0.757575758,1,11,1
1911389,1939123,0,0,0,17,0,0.333333333,2,0
1911389,1939356,2,0.694481961,0.083333333,153,0.1125,0.5,6,0
1911389,1939407,1,0.378923182,0.052631579,51,0.071428571,0.5,0,0
1911389,1940161,2,0.694481961,0.086956522,136,0.1125,0.5,6,0
1911542,1922260,5,2.790553133,0.416666667,66,0.833333333,1,12,1
1911549,1923078,1,0.480898347,0.142857143,12,0.125,0.5,0,0
1911549,1925795,1,0.621334935,0.5,2,0.2,0.5,2,0
1911549,1944943,1,0.621334935,0.166666667,10,0.2,0.5,2,0
1911551,1919424,2,0.834064783,0.142857143,60,0.181818182,0.5,0,0
1911566,1922256,1,0.328458739,0.0625,60,0.047619048,0.5,4,0
1911566,1922260,1,0.328458739,0.055555556,70,0.047619048,0.5,4,0
1911566,1922272,1,0.328458739,0.1,30,0.047619048,0.5,4,0
1911566,1931585,1,0.328458739,0.05,80,0.047619048,0.5,4,0
1911566,1931601,1,0.328458739,0.071428571,50,0.047619048,0.5,4,0
1911566,1936151,1,0.328458739,0.083333333,40,0.047619048,0.5,4,0
1911566,1945588,1,0.328458739,0.125,20,0.047619048,0.5,4,0
1911618,1923308,1,0.513898342,0.2,9,0.142857143,0.5,2,0
1911618,1932226,2,1.135233277,0.333333333,15,0.342857143,0.5,3,0
1911618,1939489,2,1.135233277,0.5,9,0.342857143,0.5,3,0
1911621,1924097,1,0.558110627,0.125,18,0.166666667,0.5,4,0
1911874,1932133,1,0.318928989,0.111111111,25,0.043478261,0.5,0,0
1911874,1932254,1,0.318928989,0.125,20,0.043478261,0.5,0,0
1911941,1946569,1,0.558110627,0.076923077,40,0.166666667,0.5,2,0
1912144,1945087,2,0.910239227,0.25,21,0.222222222,0.5,0,0
1912551,1945626,1,0.621334935,0.5,2,0.2,0.5,4,0
1912594,1920458,1,0.910239227,0.333333333,3,0.333333333,0.5,4,0
1912597,1921652,5,1.84429216,0.5,54,0.33355615,0.5,0,0
1912597,1924395,5,1.829689373,0.714285714,36,0.325980392,0.5,0,0
1912597,1929254,5,1.84429216,0.625,42,0.33355615,0.5,12,0
1912597,1929354,6,2.246721764,0.6,60,0.416889483,0.5,14,0
1912597,1945791,6,2.246721764,0.333333333,108,0.416889483,0.5,0,0
1912597,1946456,5,1.829689373,0.833333333,30,0.325980392,0.5,12,0
1912597,1949487,6,2.246721764,0.75,48,0.416889483,0.5,0,0
1912709,1921252,1,0.455119613,0.0625,70,0.111111111,0.5,0,0
1912709,1921780,1,0.455119613,0.071428571,50,0.111111111,0.5,0,0
1912747,1921033,1,0.402429604,0.142857143,12,0.083333333,0.5,2,0
1912747,1926226,1,0.402429604,0.090909091,20,0.083333333,0.5,2,0
1912863,1936969,1,0.345976256,0.090909091,32,0.055555556,0.5,3,0
1912957,1946620,3,2.164042561,1,9,0.75,0.5,4,0
1913020,1940445,2,0.910239227,0.25,24,0.222222222,0.5,3,0
1913215,1929531,1,0.558110627,0.142857143,15,0.166666667,0.5,0,0
1913593,1925462,2,1.242669869,1,4,0.4,0.5,6,0
1913606,1927431,1,0.513898342,0.142857143,12,0.142857143,1,2,1
1913606,1931314,1,0.621334935,0.166666667,6,0.2,0.5,0,0
1913606,1938984,1,0.513898342,0.125,18,0.142857143,0.5,0,0
1913647,1913809,2,0.85016772,0.285714286,20,0.191666667,0.5,3,0
1913647,1930383,2,0.85016772,0.285714286,20,0.191666667,0.5,0,0
1913863,1921343,3,1.349487311,0.6,16,0.325,0.5,4,0
1913934,1917729,1,0.513898342,0.333333333,3,0.142857143,0.5,4,0
1913934,1939424,2,1.072008969,0.4,12,0.30952381,0.5,3,0
1913934,1939433,2,1.072008969,0.4,12,0.30952381,0.5,0,0
1913934,1946758,2,1.072008969,0.4,12,0.30952381,0.5,6,0
1913939,1934150,1,0.558110627,0.25,6,0.166666667,0.5,1,0
1913967,1913970,1,0.402429604,0.090909091,35,0.083333333,0.5,0,1
1913967,1920544,4,2.266434408,0.666666667,25,0.683333333,1,0,1
1913967,1921934,2,0.662266939,0.166666667,48,0.097619048,0.5,0,0
1913967,1922953,4,1.608423064,0.363636364,56,0.333333333,0.5,0,0
1913967,1923667,2,0.662266939,0.181818182,40,0.097619048,0.5,0,0
1913967,1930589,2,0.662266939,0.111111111,96,0.097619048,0.5,0,0
1913967,1931946,4,1.608423064,0.285714286,80,0.333333333,0.5,0,0
1913967,1940450,2,0.662266939,0.142857143,64,0.097619048,0.5,0,0
1913967,1946295,1,0.369269373,0.090909091,32,0.066666667,0.5,0,0
1913970,1918130,5,1.988835129,0.238095238,105,0.408333333,0.5,5,0
1913970,1920544,1,0.402429604,0.090909091,35,0.083333333,0.5,2,1
1913970,1922953,4,1.608423064,0.166666667,147,0.333333333,0.5,0,0
1913970,1926656,4,1.608423064,0.166666667,147,0.333333333,0.5,5,0
1913970,1931946,5,1.948046336,0.192307692,210,0.385964912,0.5,6,0
1913970,1940322,1,0.402429604,0.045454545,42,0.083333333,0.5,2,0
1913970,1946295,2,0.708892645,0.086956522,84,0.119298246,0.5,3,0
1914059,1914080,1,0.36067376,0.066666667,48,0.0625,0.5,4,0
1914059,1916066,8,4.970679476,0.8,81,1.6,1,15,1
1914059,1929078,4,2.319124417,0.4,45,0.711111111,1,10,1
1914080,1923118,1,0.36067376,0.125,20,0.0625,0.5,2,0
1914080,1927450,1,0.36067376,0.125,20,0.0625,0.5,4,0
1914080,1929078,1,0.36067376,0.090909091,32,0.0625,0.5,4,0
1914124,1919546,3,1.876989523,0.6,16,0.6,1,8,1
1914276,1919986,1,0.339623272,0.047619048,120,0.052631579,0.5,0,0
1914276,1925213,0,0,0,90,0,0.333333333,0,0
1914276,1939334,0,0,0,50,0,0.25,0,0
1914413,1931618,1,0.455119613,0.125,20,0.111111111,0.5,4,0
1914535,1924079,8,3.51046017,0.571428571,117,0.820512821,1,9,1
1914535,1927602,12,5.808151045,0.857142857,169,1.521367521,1,12,1
1914542,1931782,1,0.513898342,0.1,18,0.142857143,0.5,0,0
1914566,1921252,1,0.455119613,0.1,28,0.111111111,0.5,2,0
1914627,1948171,2,0.960540231,0.4,10,0.25,0.5,3,0
1914906,1921926,0,0,0,3,0,1,2,1
1914906,1940285,1,0.621334935,0.2,9,0.2,0.5,2,0
1914993,1921814,2,0.918784387,0.25,25,0.229166667,0.5,0,0
1914993,1922159,2,0.918784387,0.285714286,20,0.229166667,0.5,2,0
1915831,1944966,1,0.558110627,0.076923077,48,0.166666667,0.5,2,0
1916033,1922079,1,0.339623272,0.066666667,63,0.052631579,0.5,4,0
1916033,1922083,1,0.339623272,0.076923077,49,0.052631579,0.5,4,0
1916033,1923222,1,0.339623272,0.083333333,42,0.052631579,0.5,0,0
1916033,1923890,1,0.339623272,0.083333333,42,0.052631579,0.5,2,0
1916033,1927864,1,0.339623272,0.083333333,42,0.052631579,0.5,4,0
1916033,1940076,1,0.339623272,0.090909091,35,0.052631579,0.5,4,0
1916421,1928525,4,1.820478453,0.5,35,0.444444444,0.5,0,0
1916517,1918130,4,1.655026929,0.363636364,50,0.358333333,0.5,4,0
1916517,1921934,1,0.328458739,0.066666667,60,0.047619048,0.5,2,0
1916517,1923667,1,0.328458739,0.071428571,50,0.047619048,0.5,2,0
1916517,1930589,1,0.328458739,0.047619048,120,0.047619048,0.5,2,0
1916517,1940450,1,0.328458739,0.058823529,80,0.047619048,0.5,2,0
1916517,1946295,2,0.803563855,0.166666667,40,0.166666667,0.5,3,0
1916596,1924610,1,0.369269373,0.052631579,100,0.066666667,0.5,2,0
1916596,1930191,1,0.369269373,0.090909091,20,0.066666667,0.5,4,0
1916596,1934002,1,0.369269373,0.083333333,30,0.066666667,0.5,4,0
1916596,1938768,1,0.369269373,0.090909091,20,0.066666667,0.5,2,0
1916645,1946644,3,1.36535884,0.375,28,0.333333333,0.5,8,0
1916645,1946652,3,1.36535884,0.375,28,0.333333333,0.5,0,0
1916815,1935200,1,0.72134752,0.333333333,4,0.25,0.5,1,0
1916940,1932112,2,0.910239227,0.285714286,18,0.222222222,0.5,0,0
1916999,1921520,2,0.930930734,0.333333333,15,0.233766234,0.5,6,0
1917345,1946586,2,1.820478453,1,4,0.666666667,0.5,6,0
1917729,1920535,1,0.513898342,0.166666667,6,0.142857143,0.5,4,0
1917729,1939424,1,0.513898342,0.25,4,0.142857143,0.5,2,0
1917729,1939433,1,0.513898342,0.25,4,0.142857143,0.5,0,0
1917729,1946758,1,0.513898342,0.25,4,0.142857143,0.5,4,0
1917784,1931391,3,1.271018568,0.333333333,35,0.283333333,0.5,7,0
1918026,1919424,2,0.834064783,0.142857143,60,0.181818182,0.5,3,0
1918130,1921934,1,0.333808201,0.1,30,0.05,0.5,2,0
1918130,1922953,3,1.174128582,0.333333333,35,0.233333333,0.5,0,0
1918130,1923667,1,0.333808201,0.111111111,25,0.05,0.5,2,0
1918130,1926656,3,1.174128582,0.333333333,35,0.233333333,0.5,4,0
1918130,1930589,1,0.333808201,0.0625,60,0.05,0.5,2,0
1918130,1931946,3,1.174128582,0.25,50,0.233333333,0.5,4,0
1918130,1938696,4,1.655026929,0.571428571,30,0.358333333,0.5,4,0
1918130,1940450,1,0.333808201,0.083333333,40,0.05,0.5,2,0
1918130,1946295,1,0.369269373,0.125,20,0.066666667,0.5,2,0
1918153,1936549,1,0.434294482,0.125,18,0.1,0.5,0,0
1918153,1946214,2,0.948192824,0.333333333,12,0.242857143,0.5,0,0
1918156,1926821,1,0.369269373,0.083333333,40,0.066666667,0.5,3,0
1918156,1927702,1,0.369269373,0.1,24,0.066666667,0.5,3,0
1918156,1931825,1,0.434294482,0.071428571,56,0.1,0.5,2,0
1918212,1923705,0,0,0,40,0,0.333333333,2,0
1918212,1940656,1,0.434294482,0.111111111,16,0.1,0.5,4,0
1918407,1928537,1,0.369269373,0.076923077,24,0.066666667,0.5,0,0
1918407,1929357,0,0,0,22,0,0.333333333,0,0
1918407,1930316,1,0.369269373,0.333333333,4,0.066666667,0.5,0,0
1918625,1933110,1,0.310667467,0.047619048,105,0.04,0.5,2,0
1918625,1939958,1,0.310667467,0.1,28,0.04,0.5,0,0
1918992,1936255,4,1.540809516,0.266666667,78,0.299242424,0.5,10,0
1918992,1944672,4,1.540809516,0.266666667,78,0.299242424,0.5,0,0
1919448,1921938,1,0.389871245,0.125,20,0.076923077,0.5,3,0
1919448,1923078,1,0.480898347,0.1,30,0.125,0.5,0,0
1919448,1940273,2,1.01120618,0.333333333,15,0.276923077,0.5,3,0
1919448,1949670,2,1.01120618,0.4,10,0.276923077,0.5,3,0
1919648,1922749,0,0,0,45,0,0.333333333,1,0
1919664,1936646,3,1.864004804,0.75,12,0.6,0.5,3,0
1919986,1925096,1,0.378923182,0.0625,60,0.071428571,0.5,4,0
1919986,1925213,1,0.378923182,0.05,108,0.071428571,0.5,4,0
1919986,1932312,1,0.558110627,0.071428571,36,0.166666667,0.5,2,0
1919986,1939334,0,0,0,60,0,0.333333333,2,0
1920215,1937222,1,0.558110627,0.2,8,0.166666667,0.5,4,0
1920215,1939746,1,0.480898347,0.166666667,12,0.125,0.5,2,0
1920215,1945992,0,0,0,16,0,0.333333333,2,0
1920299,1921355,7,4.80898347,0.777777778,64,1.625,1,7,1
1920380,1921252,1,0.455119613,0.1,28,0.111111111,0.5,4,0
1920412,1923308,1,0.513898342,0.2,9,0.142857143,0.5,4,0
1920412,1939489,2,1.135233277,0.5,9,0.342857143,0.5,6,0
1920440,1923191,3,1.442695041,0.3,40,0.375,0.5,0,0
1920440,1925533,3,1.442695041,0.25,56,0.375,0.5,8,0
1920440,1936935,2,1.820478453,0.25,21,0.666666667,1,2,1
1920440,1938402,0,0,0,7,0,1,2,1
1920465,1921353,3,1.271018568,0.428571429,25,0.283333333,0.5,4,0
1920465,1940513,4,1.784916911,0.666666667,25,0.426190476,0.5,5,0
1920465,1940741,4,1.784916911,0.666666667,25,0.426190476,0.5,7,0
1920486,1923705,1,0.513898342,0.076923077,45,0.142857143,0.5,4,0
1920486,1940656,1,0.434294482,0.1,18,0.1,0.5,4,0
1920486,1946569,0,0,0,4,0,0,2,1
1920532,1930596,1,0.480898347,0.166666667,6,0.125,0.5,4,0
1920544,1921934,3,1.001890211,0.166666667,90,0.150250627,0.5,4,0
1920544,1923667,3,1.001890211,0.176470588,75,0.150250627,0.5,4,0
1920544,1927355,4,2.266434408,0.666666667,25,0.683333333,1,5,1
1920544,1927357,4,2.266434408,0.666666667,25,0.683333333,1,4,1
1920544,1930589,3,1.001890211,0.125,180,0.150250627,0.5,4,0
1920544,1931946,6,2.780848718,0.461538462,84,0.695238095,1,6,1
1920544,1940450,3,1.001890211,0.15,120,0.150250627,0.5,4,0
1920611,1922273,2,0.961796694,0.285714286,18,0.25,0.5,3,0
1920611,1922283,2,0.961796694,0.285714286,18,0.25,0.5,6,0
1920677,1947585,1,0.328458739,0.066666667,28,0.047619048,0.5,4,0
1920824,1926789,1,0.369269373,0.0625,70,0.066666667,0.5,2,0
1920824,1937213,5,2.569491712,0.454545455,60,0.714285714,0.5,6,0
1920824,1941139,1,0.480898347,0.083333333,30,0.125,0.5,0,0
1920833,1922416,1,0.345976256,0.111111111,24,0.055555556,0.5,2,0
1920833,1923359,1,0.345976256,0.1,28,0.055555556,0.5,2,0
1920833,1927356,1,0.345976256,0.066666667,48,0.055555556,0.5,2,0
1920841,1930947,4,2.319124417,0.5,35,0.711111111,1,9,1
1920841,1935776,1,0.434294482,0.090909091,32,0.1,0.5,4,0
1920906,1921680,5,2.917001749,0.714285714,36,0.9,1,6,1
1921033,1941390,3,1.271018568,0.333333333,36,0.283333333,0.5,4,0
1921033,1948758,3,1.271018568,0.333333333,36,0.283333333,0.5,7,0
1921034,1921635,3,2.164042561,0.6,16,0.75,1,7,1
1921034,1923781,1,0.369269373,0.027777778,252,0.066666667,0.5,2,0
1921034,1923786,1,0.369269373,0.027777778,252,0.066666667,0.5,4,0
1921034,1928477,1,0.513898342,0.033333333,84,0.142857143,0.5,2,0
1921034,1933295,1,0.513898342,0.033333333,84,0.142857143,0.5,3,0
1921034,1933383,2,0.688198362,0.046511628,476,0.110144928,0.5,3,0
1921034,1940100,1,0.318928989,0.027777778,252,0.043478261,0.5,4,0
1921034,1940253,1,0.318928989,0.023255814,448,0.043478261,0.5,4,0
1921034,1940509,1,0.378923182,0.03125,140,0.071428571,0.5,4,0
1921034,1970235,1,0.318928989,0.028571429,224,0.043478261,0.5,2,0
1921034,1981319,1,0.318928989,0.028571429,224,0.043478261,0.5,4,0
1921087,1935613,3,1.140968351,0.214285714,60,0.216666667,0.5,8,0
1921132,1924343,3,1.140968351,0.272727273,45,0.216666667,0.5,8,0
1921132,1935613,2,0.738538746,0.25,25,0.133333333,0.5,6,0
1921156,1938658,1,0.434294482,0.2,9,0.1,0.5,4,1
1921252,1938229,1,0.910239227,0.142857143,7,0.333333333,0.5,0,0
1921255,1937579,1,0.402429604,0.047619048,72,0.083333333,0.5,2,0
1921293,1921704,0,0,0,24,0,0,2,1
1921293,1926536,4,2.055593369,0.210526316,126,0.571428571,0.5,5,0
1921293,1926720,4,2.055593369,0.444444444,36,0.571428571,0.5,10,0
1921293,1927028,0,0,0,63,0,0.333333333,1,0
1921293,1928821,0,0,0,45,0,0.25,0,0
1921293,1933513,0,0,0,54,0,0.333333333,1,0
1921293,1934254,0,0,0,16,0,0,2,1
1921352,1933214,3,2.164042561,0.6,16,0.75,1,0,1
1921437,1929756,1,0.621334935,0.5,2,0.2,0.5,0,0
1921448,1929254,1,0.455119613,0.142857143,7,0.111111111,0.5,0,0
1921448,1929354,1,0.455119613,0.1,10,0.111111111,0.5,0,0
1921448,1929357,1,0.455119613,0.090909091,11,0.111111111,0.5,0,0
1921448,1930316,0,0,0,2,0,0.25,1,0
1921448,1944633,1,0.455119613,1,1,0.111111111,0.5,4,0
1921496,1944668,1,0.455119613,0.111111111,16,0.111111111,0.5,2,0
1921504,1922687,1,0.480898347,0.076923077,45,0.125,0.5,2,0
1921504,1938010,1,0.480898347,0.083333333,36,0.125,0.5,2,0
1921504,1944668,0,0,0,20,0,0,1,1
1921533,1947109,1,0.389871245,0.111111111,25,0.076923077,0.5,4,0
1921554,1922143,5,2.404491735,0.714285714,35,0.625,0.5,2,0
1921573,1924100,2,0.757846363,0.2,27,0.142857143,0.5,3,0
