id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1827943,1908924,0,0,0,238,0,0.25,0,0
1827943,1910319,2,1.202245867,0.142857143,28,0.375,0.5,1,0
1827943,1914883,1,0.621334935,0.017241379,630,0.2,0.5,0,0
1827943,1915490,0,0,0,378,0,0.333333333,0,0
1827943,1917369,0,0,0,182,0,0.25,0,0
1827943,1919524,0,0,0,168,0,0.25,0,0
1827943,1955120,1,0.480898347,0.066666667,28,0.125,0.5,0,0
1827943,1955943,0,0,0,5,0,1,0,1
1827943,1974899,1,0.480898347,0.071428571,14,0.125,0.5,1,0
1827943,1976985,0,0,0,8,0,1,1,1
1827958,1835078,1,0.513898342,0.166666667,12,0.142857143,0.5,1,0
1827992,1953537,1,0.389871245,0.083333333,40,0.076923077,0.5,2,0
1827992,1955127,1,0.389871245,0.083333333,40,0.076923077,0.5,0,0
1828058,1845249,1,0.378923182,0.083333333,40,0.071428571,0.5,0,0
1828058,1859738,0,0,0,260,0,0.25,0,0
1828058,1886875,0,0,0,5,0,0.333333333,0,0
1828058,1894622,1,0.378923182,0.166666667,10,0.071428571,0.5,0,0
1828058,1902065,1,0.378923182,0.142857143,15,0.071428571,0.5,0,0
1828058,1903083,1,0.378923182,0.111111111,25,0.071428571,0.5,0,0
1828058,1915490,0,0,0,135,0,0.25,0,0
1828058,1976985,1,0.480898347,0.333333333,3,0.125,0.5,0,1
1828080,1852633,2,0.824165727,0.285714286,20,0.176923077,0.5,0,0
1828080,1882340,2,0.824165727,0.142857143,48,0.176923077,0.5,3,0
1828080,1887533,0,0,0,12,0,0.333333333,0,0
1828080,1893707,0,0,0,32,0,0.333333333,0,0
1828080,1895697,1,0.389871245,0.032258065,112,0.076923077,0.5,0,0
1828080,1905149,0,0,0,40,0,0.333333333,0,0
1828080,1906531,0,0,0,4,0,0.333333333,1,0
1828080,1908482,0,0,0,64,0,0.25,0,0
1828080,1908675,0,0,0,116,0,0.25,0,0
1828080,1911637,0,0,0,92,0,0.25,0,0
1828080,1911641,0,0,0,36,0,0.25,0,0
1828080,1914459,0,0,0,16,0,0.333333333,0,0
1828080,1920776,0,0,0,52,0,0.333333333,0,0
1828080,1926082,0,0,0,32,0,0.333333333,1,0
1828080,1934239,1,0.389871245,0.2,8,0.076923077,0.5,2,0
1828080,1934761,0,0,0,12,0,0.333333333,1,0
1828080,1937998,0,0,0,24,0,0.25,0,0
1828080,1942388,1,0.434294482,0.111111111,24,0.1,0.5,2,0
1828080,1943456,0,0,0,8,0,0.333333333,1,0
1828080,1946520,0,0,0,24,0,0.25,1,0
1828080,1956874,0,0,0,4,0,0.25,0,0
1828080,1972978,0,0,0,16,0,0.25,1,0
1828080,1974520,2,0.824165727,0.153846154,44,0.176923077,0.5,3,0
1828080,1978009,1,0.389871245,0.111111111,24,0.076923077,0.5,2,0
1828080,1978016,1,0.389871245,0.111111111,24,0.076923077,0.5,0,0
1828080,1979487,1,0.434294482,0.166666667,12,0.1,0.5,2,0
1828080,1981926,2,0.824165727,0.285714286,20,0.176923077,0.5,3,0
1828080,1982586,0,0,0,16,0,0.25,0,0
1828081,1844023,1,0.417032391,0.1,30,0.090909091,0.5,4,0
1828081,1844074,1,0.417032391,0.1,30,0.090909091,0.5,2,0
1828086,1850059,1,0.434294482,0.090909091,36,0.1,0.5,0,0
1828086,1882674,0,0,0,18,0,0.333333333,1,0
1828086,1884759,0,0,0,24,0,0.333333333,0,0
1828086,1886127,4,2.485339738,0.666666667,25,0.8,1,10,1
1828086,1936782,1,0.434294482,0.111111111,24,0.1,0.5,0,0
1828086,1937716,1,0.434294482,0.111111111,24,0.1,0.5,4,0
1828086,1939553,0,0,0,18,0,0.25,0,0
1828156,1832095,0,0,0,12,0,0.25,0,0
1828156,1859738,0,0,0,208,0,0.25,0,0
1828156,1881881,1,0.352956124,0.035714286,100,0.058823529,0.5,2,0
1828156,1882463,0,0,0,24,0,0.333333333,1,0
1828156,1886574,0,0,0,120,0,0.333333333,1,0
1828156,1889784,0,0,0,36,0,0.25,1,0
1828156,1889813,0,0,0,52,0,0.25,0,0
1828156,1894505,2,1.027796685,0.166666667,40,0.285714286,0.5,0,0
1828156,1894525,0,0,0,100,0,0.333333333,1,0
1828156,1898359,1,0.352956124,0.1,28,0.058823529,0.5,3,0
1828156,1898393,1,0.352956124,0.1,28,0.058823529,0.5,0,0
1828156,1899354,1,0.352956124,0.1,28,0.058823529,0.5,2,0
1828156,1900368,0,0,0,12,0,0.25,1,0
1828156,1905707,0,0,0,20,0,0.25,1,0
1828156,1906288,2,1.468349853,0.285714286,18,0.5,1,0,1
1828156,1906677,0,0,0,8,0,0.25,1,0
1828156,1907706,0,0,0,72,0,0.333333333,0,0
1828156,1907707,0,0,0,172,0,0.25,0,0
1828156,1908924,0,0,0,68,0,0.25,1,0
1828156,1911595,2,1.027796685,0.333333333,16,0.285714286,0.5,0,0
1828156,1916421,1,0.352956124,0.090909091,32,0.058823529,0.5,3,0
1828156,1924612,0,0,0,4,0,0.25,1,0
1828156,1926401,0,0,0,164,0,0.25,0,0
1828156,1930183,1,0.352956124,0.076923077,40,0.058823529,0.5,2,0
1828156,1933212,0,0,0,28,0,0.333333333,2,0
1828156,1933286,0,0,0,36,0,0.333333333,1,0
1828156,1969029,0,0,0,32,0,0.25,0,0
1828156,1982683,2,1.116221253,0.5,9,0.333333333,1,0,1
1828240,1972902,1,0.417032391,0.1,28,0.090909091,0.5,4,0
1828260,1830886,1,0.369269373,0.083333333,30,0.066666667,0.5,0,0
1828260,1830896,0,0,0,87,0,0.333333333,0,0
1828260,1831850,1,0.369269373,0.142857143,15,0.066666667,0.5,0,0
1828260,1844071,1,0.369269373,0.2,9,0.066666667,0.5,2,0
1828260,1845581,1,0.369269373,0.111111111,21,0.066666667,0.5,2,0
1828260,1846844,1,0.369269373,0.166666667,12,0.066666667,0.5,2,0
1828260,1846848,0,0,0,6,0,0.333333333,1,0
1828260,1862185,0,0,0,21,0,0.333333333,1,0
1828260,1883378,0,0,0,114,0,0.25,1,0
1828260,1883694,0,0,0,69,0,0.25,1,0
1828260,1884143,0,0,0,102,0,0.25,1,0
1828260,1886845,0,0,0,18,0,0.25,1,0
1828260,1887141,0,0,0,54,0,0.333333333,1,0
1828260,1887494,1,0.369269373,0.125,18,0.066666667,0.5,0,0
1828260,1912921,0,0,0,39,0,0.25,1,0
1828260,1971190,0,0,0,9,0,0.25,1,0
1828260,1976897,0,0,0,6,0,0.333333333,0,0
1828260,1982087,0,0,0,27,0,0.25,1,0
1828260,1985460,0,0,0,3,0,0.333333333,0,0
1828365,1848730,1,0.328458739,0.058823529,80,0.047619048,0.5,0,0
1828365,1873468,0,0,0,170,0,0.25,0,0
1828365,1874245,0,0,0,230,0,0.333333333,0,0
1828365,1888755,0,0,0,160,0,0.333333333,0,0
1828365,1891116,1,0.328458739,0.032258065,220,0.047619048,0.5,2,0
1828365,1902353,0,0,0,60,0,0.333333333,0,0
1828365,1902360,0,0,0,60,0,0.333333333,1,0
1828365,1908356,1,0.328458739,0.041666667,150,0.047619048,0.5,0,0
1828365,1909517,1,0.328458739,0.03030303,240,0.047619048,0.5,0,0
1828365,1922905,6,3.083390054,0.75,49,0.857142857,1,5,1
1828365,1930286,1,0.328458739,0.0625,70,0.047619048,0.5,0,0
1828365,1952780,1,0.328458739,0.035714286,190,0.047619048,0.5,0,0
1828365,1965577,0,0,0,50,0,0.333333333,1,0
1828365,1971451,0,0,0,49,0,0,1,1
1828365,1971458,6,3.083390054,0.75,49,0.857142857,1,0,1
1828365,1972220,1,0.328458739,0.0625,70,0.047619048,0.5,2,0
1828365,1985861,1,0.328458739,0.05,110,0.047619048,0.5,0,0
1828368,1841274,1,0.36067376,0.052631579,96,0.0625,0.5,0,0
1828368,1841395,1,0.36067376,0.045454545,120,0.0625,0.5,0,0
1828368,1843276,1,1.442695041,0.333333333,4,0.5,1,2,1
1828368,1882723,0,0,0,104,0,0.333333333,0,0
1828368,1883526,0,0,0,360,0,0.25,0,0
1828368,1886148,0,0,0,408,0,0.25,0,0
1828368,1931846,0,0,0,48,0,0,1,1
1828368,1954017,0,0,0,72,0,0.25,0,0
1828369,1884271,1,0.513898342,0.047619048,85,0.142857143,0.5,1,0
1828369,1884829,1,0.513898342,0.076923077,45,0.142857143,0.5,0,0
1828369,1886703,0,0,0,5,0,0.25,0,0
1828369,1888248,0,0,0,230,0,0.25,0,0
1828369,1905954,0,0,0,9,0,0,0,1
1828369,1957518,1,0.513898342,0.090909091,35,0.142857143,0.5,1,0
1828410,1965584,2,1.027796685,0.333333333,12,0.285714286,0.5,3,0
1828590,1835049,1,0.345976256,0.052631579,99,0.055555556,0.5,2,0
1828590,1842225,0,0,0,33,0,0,1,1
1828590,1843621,1,0.345976256,0.041666667,144,0.055555556,0.5,0,0
1828590,1846117,2,1.531574161,0.333333333,15,0.533333333,1,2,1
1828590,1848024,1,0.345976256,0.035714286,180,0.055555556,0.5,0,0
1828590,1852882,0,0,0,126,0,0.333333333,1,0
1828590,1853584,0,0,0,108,0,0.333333333,0,0
1828590,1854014,0,0,0,63,0,0.25,1,0
1828590,1895812,0,0,0,216,0,0.25,0,0
1828590,1897827,0,0,0,81,0,0.25,0,0
1828590,1899222,0,0,0,234,0,0.333333333,0,0
1828590,1908006,0,0,0,108,0,0.333333333,1,0
1828590,1910115,0,0,0,36,0,0.333333333,0,0
1828590,1916277,2,0.949793673,0.125,81,0.247619048,0.5,2,0
1828590,1923777,0,0,0,72,0,0.25,1,0
1828590,1928142,0,0,0,171,0,0.333333333,1,0
1828590,1932851,1,0.345976256,0.052631579,99,0.055555556,0.5,0,0
1828590,1957812,2,0.949793673,0.2,27,0.247619048,0.5,0,0
1828590,1966264,0,0,0,54,0,0.333333333,0,0
1828590,1966712,1,0.328458739,0.055555556,90,0.047619048,0.5,4,0
1828590,1971654,0,0,0,18,0,0.333333333,0,0
1828590,1971846,1,0.328458739,0.041666667,144,0.047619048,0.5,4,0
1828590,1972089,0,0,0,27,0,0.333333333,0,0
1828590,1976150,1,0.328458739,0.055555556,90,0.047619048,0.5,2,0
1828590,1984846,1,0.328458739,0.055555556,90,0.047619048,0.5,0,0
1828590,1985154,0,0,0,27,0,0.25,0,0
1828590,1995034,0,0,0,81,0,0.333333333,0,0
1828592,1835049,1,0.345976256,0.058823529,77,0.055555556,0.5,2,0
1828592,1843621,1,0.345976256,0.045454545,112,0.055555556,0.5,0,0
1828592,1848024,1,0.345976256,0.038461538,140,0.055555556,0.5,0,0
1828592,1852882,0,0,0,98,0,0.333333333,1,0
1828592,1853138,0,0,0,70,0,0.25,1,0
1828592,1854014,0,0,0,49,0,0.25,1,0
1828592,1899222,0,0,0,182,0,0.333333333,0,0
1828592,1914196,2,0.783578352,0.25,21,0.158730159,0.5,0,0
1828592,1916277,1,0.328458739,0.066666667,63,0.047619048,0.5,2,0
1828592,1928142,0,0,0,133,0,0.333333333,1,0
1828592,1957812,1,0.328458739,0.111111111,21,0.047619048,0.5,0,0
1828592,1971846,1,0.328458739,0.045454545,112,0.047619048,0.5,2,0
1828643,1840318,1,0.72134752,0.333333333,3,0.25,0.5,0,0
1828653,1834368,0,0,0,64,0,0.333333333,0,0
1828653,1837864,1,0.417032391,0.041666667,144,0.090909091,0.5,0,0
1828653,1922850,1,0.369269373,0.043478261,128,0.066666667,0.5,2,0
1828653,1922856,1,0.369269373,0.035714286,208,0.066666667,0.5,2,0
1828653,1923345,0,0,0,64,0,0.333333333,1,0
1828653,1927155,1,0.369269373,0.04,160,0.066666667,0.5,2,0
1828653,1927223,1,0.369269373,0.045454545,112,0.066666667,0.5,2,0
1828653,1927755,0,0,0,128,0,0.333333333,1,0
1828653,1975954,1,0.417032391,0.055555556,48,0.090909091,0.5,0,0
1828659,1841025,3,1.062761285,0.3,36,0.18559387,0.5,0,0
1828659,1847840,7,3.607212247,0.291666667,184,1.008946609,1,8,1
1828659,1847845,7,3.602625783,0.304347826,176,1.006970324,1,8,1
1828659,1847850,2,0.651974192,0.2,35,0.093073593,0.5,4,1
1828659,1850492,2,0.607641672,0.133333333,72,0.074482759,0.5,0,0
1828659,1886788,0,0,0,189,0,0.25,1,0
1828659,1891781,4,1.576659627,0.25,99,0.328451013,0.5,0,0
1828659,1895368,4,1.787207469,0.5,35,0.435930736,1,5,1
1828659,1896359,2,0.607641672,0.133333333,72,0.074482759,0.5,3,0
1828659,1899667,1,0.310667467,0.090909091,27,0.04,0.5,2,0
1828659,1900088,2,0.607641672,0.117647059,90,0.074482759,0.5,4,0
1828659,1917784,2,0.607641672,0.133333333,72,0.074482759,0.5,4,0
1828659,1920465,1,0.296974204,0.076923077,45,0.034482759,0.5,2,0
1828659,1921353,2,0.607641672,0.166666667,45,0.074482759,0.5,3,0
1828659,1931391,2,0.607641672,0.166666667,45,0.074482759,0.5,4,0
1828659,1935256,1,0.296974204,0.090909091,27,0.034482759,0.5,2,0
1828659,1940513,1,0.296974204,0.076923077,45,0.034482759,0.5,3,0
1828659,1943745,3,1.062761285,0.230769231,63,0.18559387,0.5,4,0
1828659,1957160,2,0.607641672,0.153846154,54,0.074482759,0.5,3,0
1828659,1971970,3,1.121540014,0.3,36,0.217339901,0.5,4,0
1828659,1982460,2,0.607641672,0.181818182,36,0.074482759,0.5,3,0
1828659,1987885,4,1.576659627,0.333333333,63,0.328451013,0.5,5,0
1828662,1829340,0,0,0,296,0,0.25,0,0
1828662,1829694,1,0.328458739,0.142857143,16,0.047619048,0.5,0,0
1828662,1830688,1,0.378923182,0.037037037,96,0.071428571,0.5,0,0
1828662,1830866,1,0.378923182,0.055555556,60,0.071428571,0.5,0,0
1828662,1830920,2,0.662266939,0.064516129,116,0.097619048,0.5,0,0
1828662,1831420,0,0,0,148,0,0.25,0,0
1828662,1834198,0,0,0,76,0,0.333333333,0,0
1828662,1836085,1,0.328458739,0.055555556,60,0.047619048,0.5,0,0
1828662,1836243,1,0.328458739,0.037037037,96,0.047619048,0.5,0,0
1828662,1838501,1,0.333808201,0.125,20,0.05,0.5,0,0
1828662,1838505,2,0.662266939,0.133333333,52,0.097619048,0.5,0,0
1828662,1841023,0,0,0,48,0,0.333333333,0,0
1828662,1842805,0,0,0,68,0,0.25,0,0
1828662,1844442,1,0.378923182,0.111111111,24,0.071428571,0.5,4,0
1828662,1858909,0,0,0,48,0,0.25,0,0
1828662,1858917,0,0,0,108,0,0.25,0,0
1828662,1889370,0,0,0,8,0,0.25,0,0
1828662,1889831,0,0,0,136,0,0.25,0,0
1828662,1890259,2,0.662266939,0.333333333,16,0.097619048,0.5,0,0
1828662,1891057,2,0.662266939,0.2,32,0.097619048,0.5,0,0
1828662,1894380,1,0.378923182,0.066666667,48,0.071428571,0.5,0,0
1828662,1899506,2,0.662266939,0.222222222,28,0.097619048,0.5,0,0
1828662,1906160,0,0,0,8,0,0.333333333,0,0
1828662,1919277,1,0.378923182,0.111111111,24,0.071428571,0.5,0,0
1828662,1925050,0,0,0,68,0,0.333333333,0,0
1828662,1925749,0,0,0,96,0,0.333333333,0,0
1828662,1939574,2,0.662266939,0.25,24,0.097619048,0.5,0,0
1828662,1947944,2,0.662266939,0.166666667,40,0.097619048,0.5,0,0
1828662,1971267,1,0.378923182,0.142857143,16,0.071428571,0.5,0,0
1828662,1974837,0,0,0,40,0,0.333333333,2,0
1828693,1861570,8,9.41173707,0.666666667,99,3.333333333,1,8,1
1828693,1901521,1,0.402429604,0.090909091,20,0.083333333,0.5,2,0
1828745,1834370,1,0.291206676,0.142857143,16,0.032258065,0.5,0,0
1828745,1882569,0,0,0,168,0,0.333333333,0,0
1828745,1883038,0,0,0,104,0,0.25,0,0
1828745,1883722,0,0,0,116,0,0.25,1,0
1828745,1884314,0,0,0,28,0,0.25,2,0
1828745,1885846,1,0.291206676,0.066666667,48,0.032258065,0.5,0,0
1828745,1886101,1,0.291206676,0.055555556,60,0.032258065,0.5,0,0
1828745,1886214,0,0,0,148,0,0.333333333,0,0
1828745,1886337,1,0.291206676,0.03125,116,0.032258065,0.5,0,0
1828745,1888707,1,0.291206676,0.0625,52,0.032258065,0.5,0,0
1828745,1889490,1,0.291206676,0.111111111,24,0.032258065,0.5,0,0
1828745,1893691,1,0.513898342,0.0625,52,0.142857143,0.5,0,0
1828745,1897097,1,0.291206676,0.083333333,36,0.032258065,0.5,0,0
1828745,1902848,2,0.849317303,0.2,32,0.198924731,0.5,0,0
1828745,1910982,1,0.291206676,0.125,20,0.032258065,0.5,0,0
1828745,1921034,0,0,0,156,0,0.333333333,0,0
1828745,1922868,0,0,0,4,0,0.333333333,0,0
1828745,1965276,1,0.291206676,0.090909091,32,0.032258065,0.5,0,0
1828745,1976738,1,0.291206676,0.166666667,12,0.032258065,0.5,0,0
1828745,1977396,1,0.291206676,0.2,8,0.032258065,0.5,0,0
1828745,1982809,1,0.513898342,0.166666667,12,0.142857143,0.5,0,0
1828745,1983596,2,0.849317303,0.4,12,0.198924731,0.5,0,0
1828745,1983598,1,0.513898342,0.083333333,36,0.142857143,0.5,0,0
1828948,1854118,0,0,0,16,0,0.333333333,1,0
1828948,1885224,1,0.434294482,0.0625,52,0.1,0.5,2,0
1828948,1885445,1,0.434294482,0.083333333,36,0.1,0.5,2,0
1828995,1829340,0,0,0,1480,0,0.25,0,0
1828995,1837472,0,0,0,460,0,0.333333333,0,0
1828995,1837474,0,0,0,160,0,0.25,0,0
1828995,1838024,0,0,0,300,0,0.25,0,0
1828995,1842348,0,0,0,220,0,0.333333333,0,0
1828995,1851070,0,0,0,240,0,0.25,0,0
1828995,1851631,1,0.389871245,0.020833333,580,0.076923077,0.5,0,0
1828995,1854432,1,0.267546386,0.04,120,0.023809524,0.5,0,0
1828995,1866101,3,1.337853117,0.3,40,0.320512821,0.5,0,1
1828995,1870271,0,0,0,120,0,0.333333333,0,0
1828995,1881319,0,0,0,380,0,0.333333333,0,0
1828995,1881375,0,0,0,880,0,0.333333333,0,0
1828995,1882337,0,0,0,1020,0,0.25,0,0
1828995,1882569,0,0,0,840,0,0.25,0,0
1828995,1882688,0,0,0,300,0,0.333333333,0,0
1828995,1883035,0,0,0,480,0,0.25,0,0
1828995,1883815,0,0,0,500,0,0.333333333,0,0
1828995,1883817,0,0,0,400,0,0.25,0,0
1828995,1883889,0,0,0,200,0,0.25,0,0
1828995,1884008,2,0.947981872,0.105263158,104,0.243589744,1,0,1
1828995,1884113,0,0,0,340,0,0.25,0,0
1828995,1884197,1,0.267546386,0.023809524,460,0.023809524,0.5,0,0
1828995,1884224,1,0.267546386,0.018867925,680,0.023809524,0.5,0,0
1828995,1885211,1,0.328458739,0.047619048,40,0.047619048,0.5,0,0
1828995,1885259,6,2.565331578,0.285714286,182,0.591229584,1,0,1
1828995,1885411,6,2.636273834,0.193548387,322,0.6246744,1,0,1
1828995,1886054,1,0.417032391,0.043478261,80,0.090909091,0.5,0,0
1828995,1886076,0,0,0,200,0,0.333333333,0,0
1828995,1886443,0,0,0,900,0,0.25,0,0
1828995,1889163,2,0.556085395,0.058823529,320,0.055059524,0.5,0,0
1828995,1890075,0,0,0,320,0,0.25,0,0
1828995,1891080,2,0.596005125,0.090909091,80,0.071428571,0.5,0,0
1828995,1891156,2,0.616997747,0.057142857,340,0.078869048,0.5,0,0
1828995,1893617,0,0,0,520,0,0.333333333,0,0
1828995,1893761,0,0,0,240,0,0.333333333,0,0
1828995,1894339,0,0,0,460,0,0.25,0,0
1828995,1897479,1,0.288539008,0.034482759,200,0.03125,0.5,0,0
1828995,1897493,1,0.288539008,0.038461538,140,0.03125,0.5,0,0
1828995,1897512,1,0.267546386,0.028571429,320,0.023809524,0.5,0,0
1828995,1898078,2,0.556085395,0.057142857,340,0.055059524,0.5,0,0
1828995,1899231,0,0,0,80,0,0.25,1,0
1828995,1899946,0,0,0,480,0,0.333333333,0,0
1828995,1906440,0,0,0,112,0,0,0,1
1828995,1909846,1,0.389871245,0.033333333,220,0.076923077,0.5,0,0
1828995,1912989,2,0.556085395,0.037735849,700,0.055059524,0.5,0,0
1828995,1915615,1,0.267546386,0.05,20,0.023809524,0.5,0,0
1828995,1916146,2,0.556085395,0.054054054,380,0.055059524,0.5,0,0
1828995,1916168,0,0,0,260,0,0.333333333,0,0
1828995,1916731,1,0.288539008,0.025641026,400,0.03125,0.5,0,0
1828995,1926769,1,0.267546386,0.038461538,140,0.023809524,0.5,0,0
1828995,1928265,0,0,0,440,0,0.333333333,0,0
1828995,1931021,1,0.267546386,0.029411765,300,0.023809524,0.5,0,0
1828995,1931662,1,0.389871245,0.037037037,160,0.076923077,0.5,0,0
1828995,1952377,1,0.288539008,0.041666667,100,0.03125,0.5,0,0
1828995,1954400,2,0.556085395,0.08,140,0.055059524,0.5,0,0
1828995,1954607,1,0.417032391,0.038461538,140,0.090909091,0.5,0,0
1828995,1954873,6,3.633557734,0.375,105,1.142857143,1,0,1
1828995,1956205,4,1.318838615,0.166666667,160,0.202678571,0.5,0,0
1828995,1961563,1,0.288539008,0.043478261,80,0.03125,0.5,1,0
1828995,1961569,1,0.288539008,0.043478261,80,0.03125,0.5,0,0
1828995,1962284,5,2.025096296,0.25,100,0.439285714,0.5,0,0
1828995,1963715,2,0.556085395,0.083333333,120,0.055059524,0.5,0,0
1828995,1969697,3,1.749144205,0.1875,60,0.535714286,1,0,1
1828995,1969853,1,0.267546386,0.037037037,160,0.023809524,0.5,0,0
1828995,1972970,1,0.389871245,0.04,120,0.076923077,0.5,0,0
1828995,1977064,1,0.389871245,0.043478261,80,0.076923077,0.5,0,0
1828995,1977728,1,0.267546386,0.041666667,100,0.023809524,0.5,0,0
1828995,1980136,0,0,0,400,0,0.333333333,0,0
1828995,1980941,1,0.267546386,0.03125,260,0.023809524,0.5,0,0
1828995,1983361,2,0.616997747,0.095238095,60,0.078869048,0.5,0,0
1828995,1992704,2,0.556085395,0.095238095,60,0.055059524,0.5,0,0
1828995,2026867,4,1.318838615,0.19047619,100,0.202678571,0.5,0,0
1828995,2034259,4,2.485339738,0.307692308,60,0.8,1,0,1
1829002,1932887,0,0,0,2,0,0,0,1
1829002,1939512,1,0.72134752,0.2,5,0.25,0.5,0,0
1829039,1830920,0,0,0,145,0,0.333333333,0,0
1829039,1831247,0,0,0,65,0,0.333333333,0,0
1829039,1831420,0,0,0,185,0,0.333333333,0,0
1829039,1831484,1,0.328458739,0.04,105,0.047619048,0.5,0,0
1829039,1834198,1,0.328458739,0.043478261,95,0.047619048,0.5,0,0
1829039,1834216,1,0.328458739,0.024390244,185,0.047619048,0.5,0,0
1829039,1834297,1,0.328458739,0.0625,60,0.047619048,0.5,0,0
1829039,1843490,0,0,0,235,0,0.333333333,0,0
1829039,1848459,1,0.328458739,0.035714286,120,0.047619048,0.5,0,0
1829039,1885350,0,0,0,155,0,0.25,0,0
1829039,1925050,0,0,0,85,0,0.333333333,0,0
1829039,1953430,1,0.328458739,0.058823529,65,0.047619048,0.5,0,0
1829039,1954247,1,0.328458739,0.076923077,45,0.047619048,0.5,0,0
1829039,1954266,1,0.328458739,0.066666667,55,0.047619048,0.5,0,0
1829039,1954269,1,0.328458739,0.090909091,35,0.047619048,0.5,0,0
1829039,1962951,1,0.328458739,0.083333333,40,0.047619048,0.5,0,0
1829074,1833935,1,0.402429604,0.045454545,132,0.083333333,0.5,2,0
1829074,1841073,1,0.402429604,0.052631579,96,0.083333333,0.5,0,0
1829074,1861842,0,0,0,288,0,0.25,0,0
1829074,1884204,0,0,0,144,0,0.25,0,0
1829074,1892376,1,0.402429604,0.066666667,48,0.083333333,0.5,2,0
1829146,1830427,5,1.676141843,0.208333333,204,0.262698413,0.5,0,0
1829146,1830448,10,4.517316052,0.277777778,385,1.103968254,1,8,1
1829146,1830462,10,4.498480838,0.344827586,308,1.096825397,1,10,1
1829146,1830473,7,2.934061695,0.4375,132,0.663492063,1,5,1
1829146,1840871,5,1.676141843,0.25,136,0.262698413,0.5,0,0
1829146,1845559,3,0.927735982,0.12,187,0.123809524,0.5,4,0
1829146,1848854,0,0,0,34,0,0.25,1,0
1829146,1852623,0,0,0,85,0,0.25,1,0
1829146,1852624,0,0,0,153,0,0.25,0,0
1829146,1853766,0,0,0,340,0,0.333333333,1,0
1829146,1885678,0,0,0,51,0,0.333333333,0,0
1829146,1886090,0,0,0,34,0,0.333333333,0,0
1829146,1886242,3,0.983107282,0.088235294,340,0.152380952,0.5,0,0
1829146,1887093,3,0.983107282,0.1,272,0.152380952,0.5,0,0
1829146,1888801,3,0.983107282,0.103448276,255,0.152380952,0.5,0,0
1829146,1888900,0,0,0,17,0,0.25,0,0
1829146,1894117,0,0,0,85,0,0.333333333,1,0
1829146,1894124,1,0.455119613,0.052631579,51,0.111111111,0.5,0,0
1829146,1895247,2,0.5488128,0.083333333,153,0.052380952,0.5,0,0
1829146,1899730,5,1.944903976,0.294117647,85,0.402380952,0.5,6,0
1829146,1901556,0,0,0,51,0,0.333333333,1,0
1829146,1907425,1,0.434294482,0.052631579,51,0.1,0.5,0,0
1829146,1919419,1,0.267546386,0.052631579,51,0.023809524,0.5,0,0
1829146,1922139,0,0,0,153,0,0.333333333,1,0
1829146,1924690,2,0.5488128,0.076923077,187,0.052380952,0.5,0,0
1829146,1925643,3,0.927735982,0.166666667,68,0.123809524,0.5,0,0
1829146,1961164,3,0.983107282,0.130434783,153,0.152380952,0.5,0,0
1829146,1962622,0,0,0,102,0,0.333333333,0,0
1829146,1966875,1,0.267546386,0.05,68,0.023809524,0.5,0,0
1829146,1970771,1,0.267546386,0.047619048,85,0.023809524,0.5,0,0
1829146,1971619,0,0,0,51,0,0.25,1,0
1829146,1971819,2,0.5488128,0.086956522,136,0.052380952,0.5,0,0
1829146,1974450,1,0.267546386,0.047619048,85,0.023809524,0.5,3,0
1829146,1975104,3,0.983107282,0.157894737,85,0.152380952,0.5,0,0
1829146,1975621,0,0,0,136,0,0.25,1,0
1829146,1994346,1,0.267546386,0.05,68,0.023809524,0.5,3,0
1829153,1888984,1,0.369269373,0.090909091,35,0.066666667,0.5,2,0
1829153,1890375,1,0.369269373,0.071428571,50,0.066666667,0.5,2,0
1829153,1898209,1,0.369269373,0.090909091,35,0.066666667,0.5,0,0
1829153,1964388,1,0.369269373,0.125,20,0.066666667,0.5,2,0
1829221,1844300,1,0.480898347,0.142857143,15,0.125,0.5,0,0
1829221,1888673,0,0,0,40,0,0.25,1,0
1829221,1889792,0,0,0,50,0,0.25,1,0
1829221,1955608,1,0.480898347,0.090909091,35,0.125,0.5,0,0
1829257,1847787,0,0,0,102,0,0.25,0,0
1829257,1882723,0,0,0,78,0,0.333333333,0,0
1829257,1883526,0,0,0,270,0,0.333333333,1,0
1829257,1884917,0,0,0,102,0,0.333333333,1,0
1829257,1884965,0,0,0,108,0,0.25,1,0
1829257,1885265,0,0,0,78,0,0.333333333,1,0
1829257,1885437,0,0,0,192,0,0.333333333,1,0
1829257,1886148,1,0.513898342,0.017857143,306,0.142857143,0.5,2,0
1829257,1886254,0,0,0,234,0,0.333333333,1,0
1829257,1887536,0,0,0,96,0,0.333333333,1,0
1829257,1887836,0,0,0,114,0,0.25,2,0
1829257,1889254,0,0,0,6,0,0.25,1,0
1829257,1892530,0,0,0,30,0,0.25,1,0
1829257,1897847,0,0,0,48,0,0.333333333,1,0
1829257,1905094,0,0,0,174,0,0.333333333,1,0
1829257,1905107,0,0,0,54,0,0.25,1,0
1829257,1908237,0,0,0,162,0,0.333333333,1,0
1829257,1952553,0,0,0,72,0,0.333333333,1,0
1829289,1909483,1,0.352956124,0.071428571,44,0.058823529,0.5,2,0
1829289,1918038,0,0,0,188,0,0.333333333,1,0
